.id,CTY,YRS,GDPX0
INC_SSP3_ref_dt,DJI,2005,1.496667
INC_SSP3_ref_dt,DJI,2006,1.56717078174848
INC_SSP3_ref_dt,DJI,2007,1.64099579877563
INC_SSP3_ref_dt,DJI,2008,1.7182985051539
INC_SSP3_ref_dt,DJI,2009,1.79924272506795
INC_SSP3_ref_dt,DJI,2010,1.884
INC_SSP3_ref_dt,DJI,2011,1.97381792578025
INC_SSP3_ref_dt,DJI,2012,2.06791783658782
INC_SSP3_ref_dt,DJI,2013,2.16650387202641
INC_SSP3_ref_dt,DJI,2014,2.26978990386309
INC_SSP3_ref_dt,DJI,2015,2.37708723978094
INC_SSP3_ref_dt,DJI,2016,2.5137668098098
INC_SSP3_ref_dt,DJI,2017,2.65826684927497
INC_SSP3_ref_dt,DJI,2018,2.81103787937193
INC_SSP3_ref_dt,DJI,2019,2.97255680107618
INC_SSP3_ref_dt,DJI,2020,3.14334067723899
INC_SSP3_ref_dt,DJI,2021,3.33112372842343
INC_SSP3_ref_dt,DJI,2022,3.52996964408289
INC_SSP3_ref_dt,DJI,2023,3.74064128552249
INC_SSP3_ref_dt,DJI,2024,3.96384445436098
INC_SSP3_ref_dt,DJI,2025,4.20051467011531
INC_SSP3_ref_dt,DJI,2026,4.42600121684361
INC_SSP3_ref_dt,DJI,2027,4.66337195384933
INC_SSP3_ref_dt,DJI,2028,4.91338687911872
INC_SSP3_ref_dt,DJI,2029,5.17683694664505
INC_SSP3_ref_dt,DJI,2030,5.45455373134039
INC_SSP3_ref_dt,DJI,2031,5.71208434791679
INC_SSP3_ref_dt,DJI,2032,5.98149003298978
INC_SSP3_ref_dt,DJI,2033,6.26355389855653
INC_SSP3_ref_dt,DJI,2034,6.5589359803989
INC_SSP3_ref_dt,DJI,2035,6.86844413819759
INC_SSP3_ref_dt,DJI,2036,7.15967669703189
INC_SSP3_ref_dt,DJI,2037,7.46291066655615
INC_SSP3_ref_dt,DJI,2038,7.77891717138594
INC_SSP3_ref_dt,DJI,2039,8.10832342261846
INC_SSP3_ref_dt,DJI,2040,8.45190398578842
INC_SSP3_ref_dt,DJI,2041,8.77261885938853
INC_SSP3_ref_dt,DJI,2042,9.10492750860913
INC_SSP3_ref_dt,DJI,2043,9.44970697180176
INC_SSP3_ref_dt,DJI,2044,9.8075488462439
INC_SSP3_ref_dt,DJI,2045,10.1793602738325
INC_SSP3_ref_dt,DJI,2046,10.5231557894396
INC_SSP3_ref_dt,DJI,2047,10.878070834383
INC_SSP3_ref_dt,DJI,2048,11.2448298369222
INC_SSP3_ref_dt,DJI,2049,11.6239872648931
INC_SSP3_ref_dt,DJI,2050,12.0158646154938
INC_SSP3_ref_dt,DNK,2005,180.4933
INC_SSP3_ref_dt,DNK,2006,180.428193046605
INC_SSP3_ref_dt,DNK,2007,180.363109578377
INC_SSP3_ref_dt,DNK,2008,180.298049586846
INC_SSP3_ref_dt,DNK,2009,180.233013063542
INC_SSP3_ref_dt,DNK,2010,180.168
INC_SSP3_ref_dt,DNK,2011,182.596067461793
INC_SSP3_ref_dt,DNK,2012,185.056857224988
INC_SSP3_ref_dt,DNK,2013,187.550810277748
INC_SSP3_ref_dt,DNK,2014,190.078373551294
INC_SSP3_ref_dt,DNK,2015,192.634185919293
INC_SSP3_ref_dt,DNK,2016,195.360135629877
INC_SSP3_ref_dt,DNK,2017,198.124759354697
INC_SSP3_ref_dt,DNK,2018,200.928493955767
INC_SSP3_ref_dt,DNK,2019,203.771826216094
INC_SSP3_ref_dt,DNK,2020,206.655294839278
INC_SSP3_ref_dt,DNK,2021,208.68717254463
INC_SSP3_ref_dt,DNK,2022,210.739197640739
INC_SSP3_ref_dt,DNK,2023,212.811190517475
INC_SSP3_ref_dt,DNK,2024,214.903264485426
INC_SSP3_ref_dt,DNK,2025,217.015409903137
INC_SSP3_ref_dt,DNK,2026,218.655202335103
INC_SSP3_ref_dt,DNK,2027,220.307397347619
INC_SSP3_ref_dt,DNK,2028,221.971802602675
INC_SSP3_ref_dt,DNK,2029,223.648230012261
INC_SSP3_ref_dt,DNK,2030,225.336901587519
INC_SSP3_ref_dt,DNK,2031,226.862134307542
INC_SSP3_ref_dt,DNK,2032,228.397693011295
INC_SSP3_ref_dt,DNK,2033,229.943465386495
INC_SSP3_ref_dt,DNK,2034,231.499416324226
INC_SSP3_ref_dt,DNK,2035,233.06572514253
INC_SSP3_ref_dt,DNK,2036,234.787082280465
INC_SSP3_ref_dt,DNK,2037,236.521094464822
INC_SSP3_ref_dt,DNK,2038,238.267755924498
INC_SSP3_ref_dt,DNK,2039,240.027151316631
INC_SSP3_ref_dt,DNK,2040,241.799405743925
INC_SSP3_ref_dt,DNK,2041,243.735340812958
INC_SSP3_ref_dt,DNK,2042,245.68660056207
INC_SSP3_ref_dt,DNK,2043,247.65340784876
INC_SSP3_ref_dt,DNK,2044,249.635887612148
INC_SSP3_ref_dt,DNK,2045,251.634199700863
INC_SSP3_ref_dt,DNK,2046,253.607031878682
INC_SSP3_ref_dt,DNK,2047,255.595210892935
INC_SSP3_ref_dt,DNK,2048,257.598905319507
INC_SSP3_ref_dt,DNK,2049,259.618264421398
INC_SSP3_ref_dt,DNK,2050,261.65479563236
INC_SSP3_ref_dt,DOM,2005,59.54333
INC_SSP3_ref_dt,DOM,2006,63.6727748355639
INC_SSP3_ref_dt,DOM,2007,68.0886046390154
INC_SSP3_ref_dt,DOM,2008,72.810680760511
INC_SSP3_ref_dt,DOM,2009,77.8602419731672
INC_SSP3_ref_dt,DOM,2010,83.26
INC_SSP3_ref_dt,DOM,2011,87.172752824052
INC_SSP3_ref_dt,DOM,2012,91.2693830761863
INC_SSP3_ref_dt,DOM,2013,95.5585319637775
INC_SSP3_ref_dt,DOM,2014,100.04924678246
INC_SSP3_ref_dt,DOM,2015,104.715723405671
INC_SSP3_ref_dt,DOM,2016,109.450224527577
INC_SSP3_ref_dt,DOM,2017,114.398184775694
INC_SSP3_ref_dt,DOM,2018,119.569251999233
INC_SSP3_ref_dt,DOM,2019,124.973377041652
INC_SSP3_ref_dt,DOM,2020,130.62154121955
INC_SSP3_ref_dt,DOM,2021,135.046862238096
INC_SSP3_ref_dt,DOM,2022,139.618326085855
INC_SSP3_ref_dt,DOM,2023,144.343671415295
INC_SSP3_ref_dt,DOM,2024,149.227992850395
INC_SSP3_ref_dt,DOM,2025,154.281300779915
INC_SSP3_ref_dt,DOM,2026,158.41462839341
INC_SSP3_ref_dt,DOM,2027,162.65392475554
INC_SSP3_ref_dt,DOM,2028,167.004585545691
INC_SSP3_ref_dt,DOM,2029,171.471966042135
INC_SSP3_ref_dt,DOM,2030,176.062763134895
INC_SSP3_ref_dt,DOM,2031,179.820877995513
INC_SSP3_ref_dt,DOM,2032,183.655110642619
INC_SSP3_ref_dt,DOM,2033,187.570837642677
INC_SSP3_ref_dt,DOM,2034,191.570210819024
INC_SSP3_ref_dt,DOM,2035,195.656443070456
INC_SSP3_ref_dt,DOM,2036,199.526785070649
INC_SSP3_ref_dt,DOM,2037,203.468704268874
INC_SSP3_ref_dt,DOM,2038,207.487182799287
INC_SSP3_ref_dt,DOM,2039,211.58509786501
INC_SSP3_ref_dt,DOM,2040,215.767135887527
INC_SSP3_ref_dt,DOM,2041,219.741129660898
INC_SSP3_ref_dt,DOM,2042,223.782097473459
INC_SSP3_ref_dt,DOM,2043,227.896230562979
INC_SSP3_ref_dt,DOM,2044,232.085594286367
INC_SSP3_ref_dt,DOM,2045,236.352981814924
INC_SSP3_ref_dt,DOM,2046,240.440837244823
INC_SSP3_ref_dt,DOM,2047,244.594815609811
INC_SSP3_ref_dt,DOM,2048,248.818526025627
INC_SSP3_ref_dt,DOM,2049,253.113498136509
INC_SSP3_ref_dt,DOM,2050,257.487400639518
INC_SSP3_ref_dt,DZA,2005,233.52
INC_SSP3_ref_dt,DZA,2006,240.094262228386
INC_SSP3_ref_dt,DZA,2007,246.853608919977
INC_SSP3_ref_dt,DZA,2008,253.803250736796
INC_SSP3_ref_dt,DZA,2009,260.948545036045
INC_SSP3_ref_dt,DZA,2010,268.295
INC_SSP3_ref_dt,DZA,2011,276.928406166063
INC_SSP3_ref_dt,DZA,2012,285.839624822214
INC_SSP3_ref_dt,DZA,2013,295.037595635852
INC_SSP3_ref_dt,DZA,2014,304.531545941981
INC_SSP3_ref_dt,DZA,2015,314.392446211633
INC_SSP3_ref_dt,DZA,2016,327.503516678559
INC_SSP3_ref_dt,DZA,2017,341.157833487103
INC_SSP3_ref_dt,DZA,2018,355.379148297873
INC_SSP3_ref_dt,DZA,2019,370.191485383273
INC_SSP3_ref_dt,DZA,2020,385.618583970994
INC_SSP3_ref_dt,DZA,2021,400.9380408207
INC_SSP3_ref_dt,DZA,2022,416.85860271508
INC_SSP3_ref_dt,DZA,2023,433.407964824202
INC_SSP3_ref_dt,DZA,2024,450.616750864938
INC_SSP3_ref_dt,DZA,2025,468.523720857578
INC_SSP3_ref_dt,DZA,2026,482.367094012271
INC_SSP3_ref_dt,DZA,2027,496.602857182828
INC_SSP3_ref_dt,DZA,2028,511.252024460917
INC_SSP3_ref_dt,DZA,2029,526.347022648974
INC_SSP3_ref_dt,DZA,2030,541.898150377172
INC_SSP3_ref_dt,DZA,2031,550.771462414707
INC_SSP3_ref_dt,DZA,2032,559.776268737997
INC_SSP3_ref_dt,DZA,2033,568.931278893497
INC_SSP3_ref_dt,DZA,2034,578.236979607198
INC_SSP3_ref_dt,DZA,2035,587.70758946134
INC_SSP3_ref_dt,DZA,2036,592.205114371589
INC_SSP3_ref_dt,DZA,2037,596.713460986818
INC_SSP3_ref_dt,DZA,2038,601.254355721283
INC_SSP3_ref_dt,DZA,2039,605.835260128628
INC_SSP3_ref_dt,DZA,2040,610.463848936279
INC_SSP3_ref_dt,DZA,2041,614.71409886064
INC_SSP3_ref_dt,DZA,2042,618.981871064648
INC_SSP3_ref_dt,DZA,2043,623.27742478414
INC_SSP3_ref_dt,DZA,2044,627.60429917771
INC_SSP3_ref_dt,DZA,2045,631.966926416541
INC_SSP3_ref_dt,DZA,2046,638.580330622775
INC_SSP3_ref_dt,DZA,2047,645.244863156176
INC_SSP3_ref_dt,DZA,2048,651.976938169064
INC_SSP3_ref_dt,DZA,2049,658.779408853897
INC_SSP3_ref_dt,DZA,2050,665.666771499648
INC_SSP3_ref_dt,ECU,2005,87.21
INC_SSP3_ref_dt,ECU,2006,90.3635373635464
INC_SSP3_ref_dt,ECU,2007,93.631107497455
INC_SSP3_ref_dt,ECU,2008,97.0168338577744
INC_SSP3_ref_dt,ECU,2009,100.524989005848
INC_SSP3_ref_dt,ECU,2010,104.16
INC_SSP3_ref_dt,ECU,2011,108.588651923824
INC_SSP3_ref_dt,ECU,2012,113.2056002941
INC_SSP3_ref_dt,ECU,2013,118.018851057639
INC_SSP3_ref_dt,ECU,2014,123.036750556333
INC_SSP3_ref_dt,ECU,2015,128.249780478459
INC_SSP3_ref_dt,ECU,2016,133.032084635768
INC_SSP3_ref_dt,ECU,2017,137.992362510132
INC_SSP3_ref_dt,ECU,2018,143.137076209441
INC_SSP3_ref_dt,ECU,2019,148.473095431287
INC_SSP3_ref_dt,ECU,2020,154.007784524175
INC_SSP3_ref_dt,ECU,2021,159.143441988583
INC_SSP3_ref_dt,ECU,2022,164.445754808647
INC_SSP3_ref_dt,ECU,2023,169.924479808103
INC_SSP3_ref_dt,ECU,2024,175.58570160493
INC_SSP3_ref_dt,ECU,2025,181.440908900734
INC_SSP3_ref_dt,ECU,2026,186.582766980485
INC_SSP3_ref_dt,ECU,2027,191.866427430532
INC_SSP3_ref_dt,ECU,2028,197.298533597812
INC_SSP3_ref_dt,ECU,2029,202.885207306433
INC_SSP3_ref_dt,ECU,2030,208.635187812266
INC_SSP3_ref_dt,ECU,2031,213.502215702551
INC_SSP3_ref_dt,ECU,2032,218.479301597757
INC_SSP3_ref_dt,ECU,2033,223.572950351392
INC_SSP3_ref_dt,ECU,2034,228.786461068086
INC_SSP3_ref_dt,ECU,2035,234.124324243113
INC_SSP3_ref_dt,ECU,2036,239.416685765559
INC_SSP3_ref_dt,ECU,2037,244.824502651098
INC_SSP3_ref_dt,ECU,2038,250.35421293447
INC_SSP3_ref_dt,ECU,2039,256.009563565147
INC_SSP3_ref_dt,ECU,2040,261.796175354944
INC_SSP3_ref_dt,ECU,2041,267.475671439431
INC_SSP3_ref_dt,ECU,2042,273.273620839727
INC_SSP3_ref_dt,ECU,2043,279.196907372767
INC_SSP3_ref_dt,ECU,2044,285.248753228503
INC_SSP3_ref_dt,ECU,2045,291.434786694578
INC_SSP3_ref_dt,ECU,2046,297.642795228689
INC_SSP3_ref_dt,ECU,2047,303.978762316811
INC_SSP3_ref_dt,ECU,2048,310.448716819153
INC_SSP3_ref_dt,ECU,2049,317.056863219634
INC_SSP3_ref_dt,ECU,2050,323.810200067163
INC_SSP3_ref_dt,EGY,2005,336.0667
INC_SSP3_ref_dt,EGY,2006,356.225148661021
INC_SSP3_ref_dt,EGY,2007,377.592771133131
INC_SSP3_ref_dt,EGY,2008,400.242097863985
INC_SSP3_ref_dt,EGY,2009,424.250009929568
INC_SSP3_ref_dt,EGY,2010,449.698
INC_SSP3_ref_dt,EGY,2011,465.559514900197
INC_SSP3_ref_dt,EGY,2012,481.980488937258
INC_SSP3_ref_dt,EGY,2013,498.980655064042
INC_SSP3_ref_dt,EGY,2014,516.580442243902
INC_SSP3_ref_dt,EGY,2015,535.052421657911
INC_SSP3_ref_dt,EGY,2016,567.724283304757
INC_SSP3_ref_dt,EGY,2017,602.376228122846
INC_SSP3_ref_dt,EGY,2018,639.133352746585
INC_SSP3_ref_dt,EGY,2019,678.125479418397
INC_SSP3_ref_dt,EGY,2020,719.484666553406
INC_SSP3_ref_dt,EGY,2021,756.834516715574
INC_SSP3_ref_dt,EGY,2022,796.088868635676
INC_SSP3_ref_dt,EGY,2023,837.363502594262
INC_SSP3_ref_dt,EGY,2024,880.78941651641
INC_SSP3_ref_dt,EGY,2025,926.538252025355
INC_SSP3_ref_dt,EGY,2026,967.125158726293
INC_SSP3_ref_dt,EGY,2027,1009.40861832172
INC_SSP3_ref_dt,EGY,2028,1053.50738172357
INC_SSP3_ref_dt,EGY,2029,1099.60154797971
INC_SSP3_ref_dt,EGY,2030,1147.76567361239
INC_SSP3_ref_dt,EGY,2031,1190.47911282348
INC_SSP3_ref_dt,EGY,2032,1234.70883525753
INC_SSP3_ref_dt,EGY,2033,1280.59793911196
INC_SSP3_ref_dt,EGY,2034,1328.19785314082
INC_SSP3_ref_dt,EGY,2035,1377.63870288592
INC_SSP3_ref_dt,EGY,2036,1423.51109341539
INC_SSP3_ref_dt,EGY,2037,1470.77090896012
INC_SSP3_ref_dt,EGY,2038,1519.58890910124
INC_SSP3_ref_dt,EGY,2039,1570.06128908361
INC_SSP3_ref_dt,EGY,2040,1622.29186537964
INC_SSP3_ref_dt,EGY,2041,1669.45123321305
INC_SSP3_ref_dt,EGY,2042,1717.90080709066
INC_SSP3_ref_dt,EGY,2043,1767.74378769735
INC_SSP3_ref_dt,EGY,2044,1819.04341920666
INC_SSP3_ref_dt,EGY,2045,1871.8725071376
INC_SSP3_ref_dt,EGY,2046,1919.70516768159
INC_SSP3_ref_dt,EGY,2047,1968.62715707701
INC_SSP3_ref_dt,EGY,2048,2018.78080727181
INC_SSP3_ref_dt,EGY,2049,2070.21332319722
INC_SSP3_ref_dt,EGY,2050,2123.06313114178
INC_SSP3_ref_dt,ERI,2005,2.643333
INC_SSP3_ref_dt,ERI,2006,2.62911425254546
INC_SSP3_ref_dt,ERI,2007,2.614971989128
INC_SSP3_ref_dt,ERI,2008,2.60090579833247
INC_SSP3_ref_dt,ERI,2009,2.58691527095679
INC_SSP3_ref_dt,ERI,2010,2.573
INC_SSP3_ref_dt,ERI,2011,2.68904890623914
INC_SSP3_ref_dt,ERI,2012,2.810331916108
INC_SSP3_ref_dt,ERI,2013,2.93708510111899
INC_SSP3_ref_dt,ERI,2014,3.06955518021581
INC_SSP3_ref_dt,ERI,2015,3.20676865652534
INC_SSP3_ref_dt,ERI,2016,3.2461265829406
INC_SSP3_ref_dt,ERI,2017,3.28592005278354
INC_SSP3_ref_dt,ERI,2018,3.32615948583447
INC_SSP3_ref_dt,ERI,2019,3.3668555778639
INC_SSP3_ref_dt,ERI,2020,3.4080325359833
INC_SSP3_ref_dt,ERI,2021,3.51540364326412
INC_SSP3_ref_dt,ERI,2022,3.62599799792657
INC_SSP3_ref_dt,ERI,2023,3.74002759861109
INC_SSP3_ref_dt,ERI,2024,3.85760275247923
INC_SSP3_ref_dt,ERI,2025,3.97901484665555
INC_SSP3_ref_dt,ERI,2026,4.09922232646331
INC_SSP3_ref_dt,ERI,2027,4.22286202304821
INC_SSP3_ref_dt,ERI,2028,4.35015455929657
INC_SSP3_ref_dt,ERI,2029,4.48131118682012
INC_SSP3_ref_dt,ERI,2030,4.61654136596639
INC_SSP3_ref_dt,ERI,2031,4.73905045144166
INC_SSP3_ref_dt,ERI,2032,4.86457963012719
INC_SSP3_ref_dt,ERI,2033,4.99339550096606
INC_SSP3_ref_dt,ERI,2034,5.12563588841593
INC_SSP3_ref_dt,ERI,2035,5.26152869807169
INC_SSP3_ref_dt,ERI,2036,5.41142026788046
INC_SSP3_ref_dt,ERI,2037,5.56532299172438
INC_SSP3_ref_dt,ERI,2038,5.72355100884953
INC_SSP3_ref_dt,ERI,2039,5.88629133154472
INC_SSP3_ref_dt,ERI,2040,6.05382027378875
INC_SSP3_ref_dt,ERI,2041,6.23948032109431
INC_SSP3_ref_dt,ERI,2042,6.43042741044677
INC_SSP3_ref_dt,ERI,2043,6.62713593365961
INC_SSP3_ref_dt,ERI,2044,6.82986636952884
INC_SSP3_ref_dt,ERI,2045,7.03908811454675
INC_SSP3_ref_dt,ERI,2046,7.27209260687679
INC_SSP3_ref_dt,ERI,2047,7.51247029801423
INC_SSP3_ref_dt,ERI,2048,7.7607064757262
INC_SSP3_ref_dt,ERI,2049,8.01716792325178
INC_SSP3_ref_dt,ERI,2050,8.28205987210239
INC_SSP3_ref_dt,ETH,2005,47.27667
INC_SSP3_ref_dt,ETH,2006,52.1656782754868
INC_SSP3_ref_dt,ETH,2007,57.560272116069
INC_SSP3_ref_dt,ETH,2008,63.5127354920794
INC_SSP3_ref_dt,ETH,2009,70.0807592005931
INC_SSP3_ref_dt,ETH,2010,77.3280000000001
INC_SSP3_ref_dt,ETH,2011,82.7604016024793
INC_SSP3_ref_dt,ETH,2012,88.5744371172622
INC_SSP3_ref_dt,ETH,2013,94.796916867605
INC_SSP3_ref_dt,ETH,2014,101.456534639973
INC_SSP3_ref_dt,ETH,2015,108.435690210279
INC_SSP3_ref_dt,ETH,2016,115.79330684539
INC_SSP3_ref_dt,ETH,2017,123.643763020768
INC_SSP3_ref_dt,ETH,2018,132.020507983024
INC_SSP3_ref_dt,ETH,2019,140.959342966783
INC_SSP3_ref_dt,ETH,2020,150.500680040471
INC_SSP3_ref_dt,ETH,2021,158.815078901957
INC_SSP3_ref_dt,ETH,2022,167.56242099761
INC_SSP3_ref_dt,ETH,2023,176.78403260246
INC_SSP3_ref_dt,ETH,2024,186.506059254961
INC_SSP3_ref_dt,ETH,2025,196.787539159335
INC_SSP3_ref_dt,ETH,2026,206.322494342373
INC_SSP3_ref_dt,ETH,2027,216.282771360804
INC_SSP3_ref_dt,ETH,2028,226.709464218319
INC_SSP3_ref_dt,ETH,2029,237.643778693026
INC_SSP3_ref_dt,ETH,2030,249.128380693853
INC_SSP3_ref_dt,ETH,2031,259.341735245726
INC_SSP3_ref_dt,ETH,2032,269.927551202561
INC_SSP3_ref_dt,ETH,2033,280.937450010596
INC_SSP3_ref_dt,ETH,2034,292.398918025093
INC_SSP3_ref_dt,ETH,2035,304.359050172346
INC_SSP3_ref_dt,ETH,2036,316.690041861487
INC_SSP3_ref_dt,ETH,2037,329.46501288921
INC_SSP3_ref_dt,ETH,2038,342.743763156206
INC_SSP3_ref_dt,ETH,2039,356.560318992515
INC_SSP3_ref_dt,ETH,2040,370.969236792112
INC_SSP3_ref_dt,ETH,2041,385.727276775067
INC_SSP3_ref_dt,ETH,2042,400.980028805592
INC_SSP3_ref_dt,ETH,2043,416.81657417481
INC_SSP3_ref_dt,ETH,2044,433.278969654054
INC_SSP3_ref_dt,ETH,2045,450.458288173268
INC_SSP3_ref_dt,ETH,2046,467.618435259043
INC_SSP3_ref_dt,ETH,2047,485.351752734271
INC_SSP3_ref_dt,ETH,2048,503.736162035637
INC_SSP3_ref_dt,ETH,2049,522.821527020838
INC_SSP3_ref_dt,ETH,2050,542.618456232695
INC_SSP3_ref_dt,FJI,2005,3.57
INC_SSP3_ref_dt,FJI,2006,3.57099944024623
INC_SSP3_ref_dt,FJI,2007,3.571999160291
INC_SSP3_ref_dt,FJI,2008,3.57299916021264
INC_SSP3_ref_dt,FJI,2009,3.57399944008952
INC_SSP3_ref_dt,FJI,2010,3.575
INC_SSP3_ref_dt,FJI,2011,3.64777606948438
INC_SSP3_ref_dt,FJI,2012,3.72203363723158
INC_SSP3_ref_dt,FJI,2013,3.79780286201657
INC_SSP3_ref_dt,FJI,2014,3.87511451655477
INC_SSP3_ref_dt,FJI,2015,3.954
INC_SSP3_ref_dt,FJI,2016,4.04510390820953
INC_SSP3_ref_dt,FJI,2017,4.13830693682651
INC_SSP3_ref_dt,FJI,2018,4.23365745157499
INC_SSP3_ref_dt,FJI,2019,4.33120493257116
INC_SSP3_ref_dt,FJI,2020,4.431
INC_SSP3_ref_dt,FJI,2021,4.55182815999922
INC_SSP3_ref_dt,FJI,2022,4.67595116185102
INC_SSP3_ref_dt,FJI,2023,4.80345885201862
INC_SSP3_ref_dt,FJI,2024,4.93444352697266
INC_SSP3_ref_dt,FJI,2025,5.069
INC_SSP3_ref_dt,FJI,2026,5.2049135291998
INC_SSP3_ref_dt,FJI,2027,5.34447126582109
INC_SSP3_ref_dt,FJI,2028,5.48777092087034
INC_SSP3_ref_dt,FJI,2029,5.63491282524901
INC_SSP3_ref_dt,FJI,2030,5.78600000000001
INC_SSP3_ref_dt,FJI,2031,5.92496279311546
INC_SSP3_ref_dt,FJI,2032,6.0672630659873
INC_SSP3_ref_dt,FJI,2033,6.21298097511551
INC_SSP3_ref_dt,FJI,2034,6.36219860212471
INC_SSP3_ref_dt,FJI,2035,6.51500000000001
INC_SSP3_ref_dt,FJI,2036,6.66876812919772
INC_SSP3_ref_dt,FJI,2037,6.82616551972421
INC_SSP3_ref_dt,FJI,2038,6.98727783001768
INC_SSP3_ref_dt,FJI,2039,7.15219274024123
INC_SSP3_ref_dt,FJI,2040,7.321
INC_SSP3_ref_dt,FJI,2041,7.4898314163098
INC_SSP3_ref_dt,FJI,2042,7.66255629623566
INC_SSP3_ref_dt,FJI,2043,7.83926442791809
INC_SSP3_ref_dt,FJI,2044,8.02004767012441
INC_SSP3_ref_dt,FJI,2045,8.205
INC_SSP3_ref_dt,FJI,2046,8.38969566221227
INC_SSP3_ref_dt,FJI,2047,8.57854884881698
INC_SSP3_ref_dt,FJI,2048,8.77165314625178
INC_SSP3_ref_dt,FJI,2049,8.9691042475977
INC_SSP3_ref_dt,FJI,2050,9.171
INC_SSP3_ref_dt,FNP,2005,161.9433
INC_SSP3_ref_dt,FNP,2006,163.537348351293
INC_SSP3_ref_dt,FNP,2007,165.147087318662
INC_SSP3_ref_dt,FNP,2008,166.772671348759
INC_SSP3_ref_dt,FNP,2009,168.414256408495
INC_SSP3_ref_dt,FNP,2010,170.072
INC_SSP3_ref_dt,FNP,2011,173.694923592255
INC_SSP3_ref_dt,FNP,2012,177.395023764753
INC_SSP3_ref_dt,FNP,2013,181.17394455563
INC_SSP3_ref_dt,FNP,2014,185.033365024798
INC_SSP3_ref_dt,FNP,2015,188.971032194492
INC_SSP3_ref_dt,FNP,2016,191.882013063452
INC_SSP3_ref_dt,FNP,2017,194.837903735783
INC_SSP3_ref_dt,FNP,2018,197.839320557787
INC_SSP3_ref_dt,FNP,2019,200.886919087534
INC_SSP3_ref_dt,FNP,2020,203.98139573447
INC_SSP3_ref_dt,FNP,2021,206.376364496542
INC_SSP3_ref_dt,FNP,2022,208.799569724006
INC_SSP3_ref_dt,FNP,2023,211.251082553222
INC_SSP3_ref_dt,FNP,2024,213.731177366229
INC_SSP3_ref_dt,FNP,2025,216.240045438082
INC_SSP3_ref_dt,FNP,2026,218.386851070384
INC_SSP3_ref_dt,FNP,2027,220.55497838267
INC_SSP3_ref_dt,FNP,2028,222.744439401961
INC_SSP3_ref_dt,FNP,2029,224.955248856481
INC_SSP3_ref_dt,FNP,2030,227.187708866093
INC_SSP3_ref_dt,FNP,2031,229.237859164151
INC_SSP3_ref_dt,FNP,2032,231.306511632093
INC_SSP3_ref_dt,FNP,2033,233.393704585829
INC_SSP3_ref_dt,FNP,2034,235.499530997176
INC_SSP3_ref_dt,FNP,2035,237.624236433733
INC_SSP3_ref_dt,FNP,2036,239.643556090987
INC_SSP3_ref_dt,FNP,2037,241.679994323757
INC_SSP3_ref_dt,FNP,2038,243.733625895752
INC_SSP3_ref_dt,FNP,2039,245.804590423543
INC_SSP3_ref_dt,FNP,2040,247.893057087919
INC_SSP3_ref_dt,FNP,2041,249.53223781979
INC_SSP3_ref_dt,FNP,2042,251.182133014442
INC_SSP3_ref_dt,FNP,2043,252.842885003237
INC_SSP3_ref_dt,FNP,2044,254.514566050166
INC_SSP3_ref_dt,FNP,2045,256.197272911235
INC_SSP3_ref_dt,FNP,2046,257.542781158054
INC_SSP3_ref_dt,FNP,2047,258.895271037061
INC_SSP3_ref_dt,FNP,2048,260.254813564803
INC_SSP3_ref_dt,FNP,2049,261.621465402827
INC_SSP3_ref_dt,FNP,2050,262.996232141227
INC_SSP3_ref_dt,FRP,2005,1867.399
INC_SSP3_ref_dt,FRP,2006,1878.1534144922
INC_SSP3_ref_dt,FRP,2007,1888.96976402403
INC_SSP3_ref_dt,FRP,2008,1899.84840528149
INC_SSP3_ref_dt,FRP,2009,1910.78969700476
INC_SSP3_ref_dt,FRP,2010,1921.794
INC_SSP3_ref_dt,FRP,2011,1943.86174410905
INC_SSP3_ref_dt,FRP,2012,1966.18288963889
INC_SSP3_ref_dt,FRP,2013,1988.76034636949
INC_SSP3_ref_dt,FRP,2014,2011.59705749353
INC_SSP3_ref_dt,FRP,2015,2034.62848383411
INC_SSP3_ref_dt,FRP,2016,2065.09717105875
INC_SSP3_ref_dt,FRP,2017,2096.02328416906
INC_SSP3_ref_dt,FRP,2018,2127.41238974923
INC_SSP3_ref_dt,FRP,2019,2159.27064418541
INC_SSP3_ref_dt,FRP,2020,2191.60481922755
INC_SSP3_ref_dt,FRP,2021,2222.32941515479
INC_SSP3_ref_dt,FRP,2022,2253.48673935361
INC_SSP3_ref_dt,FRP,2023,2285.07841591697
INC_SSP3_ref_dt,FRP,2024,2317.10952967149
INC_SSP3_ref_dt,FRP,2025,2349.58374753642
INC_SSP3_ref_dt,FRP,2026,2379.71892523044
INC_SSP3_ref_dt,FRP,2027,2410.24075510113
INC_SSP3_ref_dt,FRP,2028,2441.15073902511
INC_SSP3_ref_dt,FRP,2029,2472.45041319989
INC_SSP3_ref_dt,FRP,2030,2504.14630778493
INC_SSP3_ref_dt,FRP,2031,2532.63980632569
INC_SSP3_ref_dt,FRP,2032,2561.45754573752
INC_SSP3_ref_dt,FRP,2033,2590.60095871441
INC_SSP3_ref_dt,FRP,2034,2620.072433381
INC_SSP3_ref_dt,FRP,2035,2649.87705048038
INC_SSP3_ref_dt,FRP,2036,2676.18687540848
INC_SSP3_ref_dt,FRP,2037,2702.75718873447
INC_SSP3_ref_dt,FRP,2038,2729.58932311895
INC_SSP3_ref_dt,FRP,2039,2756.68575736481
